Pulse_time,I_e,Tau_Syn_Ex,Result
500,1,100.9499999999998,0.0
505,0,71.0,0.0
505,0,71.1,0.0
505,0,71.19999999999999,0.0
505,0,71.29999999999998,0.0
505,0,71.39999999999998,0.0
505,0,71.49999999999997,0.0
505,0,71.59999999999997,0.0
505,0,71.69999999999996,0.0
505,0,71.79999999999995,0.0
505,0,71.89999999999995,0.0
505,0,71.99999999999994,0.0
505,0,72.09999999999994,0.0
505,0,72.19999999999993,0.0
505,0,72.29999999999993,0.0
505,0,72.39999999999992,0.0
505,0,72.49999999999991,0.0
505,0,72.59999999999991,0.0
505,0,72.6999999999999,0.0
505,0,72.7999999999999,0.0
505,0,72.89999999999989,0.0
505,0,72.99999999999989,0.0
505,0,73.09999999999988,0.0
505,0,73.19999999999987,0.0
505,0,73.29999999999987,0.0
505,0,73.39999999999986,0.0
505,0,73.49999999999986,0.0
505,0,73.59999999999985,0.0
505,0,73.69999999999985,0.0
505,0,73.79999999999984,0.0
505,0,73.89999999999984,0.0
505,0,73.99999999999983,0.0
505,0,74.09999999999982,0.0
505,0,74.19999999999982,0.0
505,0,74.29999999999981,0.0
505,0,74.3999999999998,0.0
505,0,74.4999999999998,0.0
505,0,74.5999999999998,0.0
505,0,74.69999999999979,0.0
505,0,74.75,0.0
505,0,74.85,0.0
505,0,74.94999999999999,0.0
505,0,75.04999999999998,0.0
505,0,75.14999999999998,0.0
505,0,75.24999999999997,0.0
505,0,75.34999999999997,0.0
505,0,75.44999999999996,0.0
505,0,75.54999999999995,0.0
505,0,75.64999999999995,0.0
505,0,75.74999999999994,0.0
505,0,75.84999999999994,0.0
505,0,75.94999999999993,0.0
505,0,76.04999999999993,0.0
505,0,76.14999999999992,0.0
505,0,76.24999999999991,0.0
505,0,76.34999999999991,0.0
505,0,76.4499999999999,0.0
505,0,76.5499999999999,0.0
505,0,76.64999999999989,0.0
505,0,76.74999999999989,0.0
505,0,76.84999999999988,0.0
505,0,76.94999999999987,0.0
505,0,77.04999999999987,0.0
505,0,77.14999999999986,0.0
505,0,77.24999999999986,0.0
505,0,77.34999999999985,0.0
505,0,77.44999999999985,0.0
505,0,77.54999999999984,0.0
505,0,77.64999999999984,0.0
505,0,77.74999999999983,0.0
505,0,77.84999999999982,0.0
505,0,77.94999999999982,0.0
505,0,78.04999999999981,0.0
505,0,78.1499999999998,0.0
505,0,78.2499999999998,0.0
505,0,78.3499999999998,0.0
505,0,78.44999999999979,0.0
505,0,78.5,0.0
505,0,78.6,0.0
505,0,78.69999999999999,0.0
505,0,78.79999999999998,0.0
505,0,78.89999999999998,0.0
505,0,78.99999999999997,0.0
505,0,79.09999999999997,0.0
505,0,79.19999999999996,0.0
505,0,79.29999999999995,0.0
505,0,79.39999999999995,0.0
505,0,79.49999999999994,0.0
505,0,79.59999999999994,0.0
505,0,79.69999999999993,0.0
505,0,79.79999999999993,0.0
505,0,79.89999999999992,0.0
505,0,79.99999999999991,0.0
505,0,80.09999999999991,0.0
505,0,80.1999999999999,0.0
505,0,80.2999999999999,0.0
505,0,80.39999999999989,0.0
505,0,80.49999999999989,0.0
505,0,80.59999999999988,0.0
505,0,80.69999999999987,0.0
505,0,80.79999999999987,0.0
505,0,80.89999999999986,0.0
505,0,80.99999999999986,0.0
505,0,81.09999999999985,0.0
505,0,81.19999999999985,0.0
505,0,81.29999999999984,0.0
505,0,81.39999999999984,0.0
505,0,81.49999999999983,0.0
505,0,81.59999999999982,0.0
505,0,81.69999999999982,0.0
505,0,81.79999999999981,0.0
505,0,81.8999999999998,0.0
505,0,81.9999999999998,0.0
505,0,82.0999999999998,0.0
505,0,82.19999999999979,0.0
505,0,82.25,0.0
505,0,82.35,0.0
505,0,82.44999999999999,0.0
505,0,82.54999999999998,0.0
505,0,82.64999999999998,0.0
505,0,82.74999999999997,0.0
505,0,82.84999999999997,0.0
505,0,82.94999999999996,0.0
505,0,83.04999999999995,0.0
505,0,83.14999999999995,0.0
505,0,83.24999999999994,0.0
505,0,83.34999999999994,0.0
505,0,83.44999999999993,0.0
505,0,83.54999999999993,0.0
505,0,83.64999999999992,0.0
505,0,83.74999999999991,0.0
505,0,83.84999999999991,0.0
505,0,83.9499999999999,0.0
505,0,84.0499999999999,0.0
505,0,84.14999999999989,0.0
505,0,84.24999999999989,0.0
505,0,84.34999999999988,0.0
505,0,84.44999999999987,0.0
505,0,84.54999999999987,0.0
505,0,84.64999999999986,0.0
505,0,84.74999999999986,0.0
505,0,84.84999999999985,0.0
505,0,84.94999999999985,0.0
505,0,85.04999999999984,0.0
505,0,85.14999999999984,0.0
505,0,85.24999999999983,0.0
505,0,85.34999999999982,0.0
505,0,85.44999999999982,0.0
505,0,85.54999999999981,0.0
505,0,85.6499999999998,0.0
505,0,85.7499999999998,0.0
505,0,85.8499999999998,0.0
505,0,85.94999999999979,0.0
505,0,86.0,0.0
505,0,86.1,0.0
505,0,86.19999999999999,0.0
505,0,86.29999999999998,0.0
505,0,86.39999999999998,0.0
505,0,86.49999999999997,0.0
505,0,86.59999999999997,0.0
505,0,86.69999999999996,0.0
505,0,86.79999999999995,0.0
505,0,86.89999999999995,0.0
505,0,86.99999999999994,0.0
505,0,87.09999999999994,0.0
505,0,87.19999999999993,0.0
505,0,87.29999999999993,0.0
505,0,87.39999999999992,0.0
505,0,87.49999999999991,0.0
505,0,87.59999999999991,0.0
505,0,87.6999999999999,0.0
505,0,87.7999999999999,0.0
505,0,87.89999999999989,0.0
505,0,87.99999999999989,0.0
505,0,88.09999999999988,0.0
505,0,88.19999999999987,0.0
505,0,88.29999999999987,0.0
505,0,88.39999999999986,0.0
505,0,88.49999999999986,0.0
505,0,88.59999999999985,0.0
505,0,88.69999999999985,0.0
505,0,88.79999999999984,0.0
505,0,88.89999999999984,0.0
505,0,88.99999999999983,0.0
505,0,89.09999999999982,0.0
505,0,89.19999999999982,0.0
505,0,89.29999999999981,0.0
505,0,89.3999999999998,0.0
505,0,89.4999999999998,0.0
505,0,89.5999999999998,0.0
505,0,89.69999999999979,0.0
505,0,89.75,0.0
505,0,89.85,0.0
505,0,89.94999999999999,0.0
505,0,90.04999999999998,0.0
505,0,90.14999999999998,0.0
505,0,90.24999999999996,0.0
505,0,90.34999999999997,0.0
505,0,90.44999999999996,0.0
505,0,90.54999999999995,0.0
505,0,90.64999999999996,0.0
505,0,90.74999999999994,0.0
505,0,90.84999999999994,0.0
505,0,90.94999999999992,0.0
505,0,91.04999999999993,0.0
505,0,91.14999999999992,0.0
505,0,91.24999999999991,0.0
505,0,91.34999999999992,0.0
505,0,91.4499999999999,0.0
505,0,91.5499999999999,0.0
505,0,91.64999999999988,0.0
505,0,91.74999999999989,0.0
505,0,91.84999999999988,0.0
505,0,91.94999999999987,0.0
505,0,92.04999999999988,0.0
505,0,92.14999999999986,0.0
505,0,92.24999999999986,0.0
505,0,92.34999999999984,0.0
505,0,92.44999999999985,0.0
505,0,92.54999999999984,0.0
505,0,92.64999999999984,0.0
505,0,92.74999999999984,0.0
505,0,92.84999999999982,0.0
505,0,92.94999999999982,0.0
505,0,93.0499999999998,0.0
505,0,93.1499999999998,0.0
505,0,93.2499999999998,0.0
505,0,93.3499999999998,0.0
505,0,93.4499999999998,0.0
505,0,93.5,0.0
505,0,93.6,0.0
505,0,93.7,0.0
505,0,93.79999999999998,0.0
505,0,93.89999999999998,0.0
505,0,93.99999999999996,0.0
505,0,94.09999999999997,0.0
505,0,94.19999999999996,0.0
505,0,94.29999999999995,0.0
505,0,94.39999999999996,0.0
505,0,94.49999999999994,0.0
505,0,94.59999999999994,0.0
505,0,94.69999999999992,0.0
505,0,94.79999999999993,0.0
505,0,94.89999999999992,0.0
505,0,94.99999999999991,0.0
505,0,95.09999999999992,0.0
505,0,95.1999999999999,0.0
505,0,95.2999999999999,0.0
505,0,95.39999999999988,0.0
505,0,95.49999999999989,0.0
505,0,95.59999999999988,0.0
505,0,95.69999999999987,0.0
505,0,95.79999999999988,0.0
505,0,95.89999999999986,0.0
505,0,95.99999999999986,0.0
505,0,96.09999999999984,0.0
505,0,96.19999999999985,0.0
505,0,96.29999999999984,0.0
505,0,96.39999999999984,0.0
505,0,96.49999999999984,0.0
505,0,96.59999999999982,0.0
505,0,96.69999999999982,0.0
505,0,96.7999999999998,0.0
505,0,96.8999999999998,0.0
505,0,96.9999999999998,0.0
505,0,97.0999999999998,0.0
505,0,97.1999999999998,0.0
505,0,97.25,0.0
505,0,97.35,0.0
505,0,97.45,0.0
505,0,97.54999999999998,0.0
505,0,97.64999999999998,0.0
505,0,97.74999999999996,0.0
505,0,97.84999999999997,0.0
505,0,97.94999999999996,0.0
505,0,98.04999999999995,0.0
505,0,98.14999999999996,0.0
505,0,98.24999999999994,0.0
505,0,98.34999999999994,0.0
505,0,98.44999999999992,0.0
505,0,98.54999999999993,0.0
505,0,98.64999999999992,0.0
505,0,98.74999999999991,0.0
505,0,98.84999999999992,0.0
505,0,98.9499999999999,0.0
505,0,99.0499999999999,0.0
505,0,99.14999999999988,0.0
505,0,99.24999999999989,0.0
505,0,99.34999999999988,0.0
505,0,99.44999999999987,0.0
505,0,99.54999999999988,0.0
505,0,99.64999999999986,0.0
505,0,99.74999999999986,0.0
505,0,99.84999999999984,0.0
505,0,99.94999999999985,0.0
505,0,100.04999999999984,0.0
505,0,100.14999999999984,0.0
505,0,100.24999999999984,0.0
505,0,100.34999999999982,0.0
505,0,100.44999999999982,0.0
505,0,100.5499999999998,0.0
505,0,100.6499999999998,0.0
505,0,100.7499999999998,0.0
505,0,100.8499999999998,0.0
505,0,100.9499999999998,0.0
505,1,71.0,0.0
505,1,71.1,0.0
505,1,71.19999999999999,0.0
505,1,71.29999999999998,0.0
505,1,71.39999999999998,0.0
505,1,71.49999999999997,0.0
505,1,71.59999999999997,0.0
505,1,71.69999999999996,0.0
505,1,71.79999999999995,0.0
505,1,71.89999999999995,0.0
505,1,71.99999999999994,0.0
505,1,72.09999999999994,0.0
505,1,72.19999999999993,0.0
505,1,72.29999999999993,0.0
505,1,72.39999999999992,0.0
505,1,72.49999999999991,0.0
505,1,72.59999999999991,0.0
505,1,72.6999999999999,0.0
505,1,72.7999999999999,0.0
505,1,72.89999999999989,0.0
505,1,72.99999999999989,0.0
505,1,73.09999999999988,0.0
505,1,73.19999999999987,0.0
505,1,73.29999999999987,0.0
505,1,73.39999999999986,0.0
505,1,73.49999999999986,0.0
505,1,73.59999999999985,0.0
505,1,73.69999999999985,0.0
505,1,73.79999999999984,0.0
505,1,73.89999999999984,0.0
505,1,73.99999999999983,0.0
505,1,74.09999999999982,0.0
505,1,74.19999999999982,0.0
505,1,74.29999999999981,0.0
505,1,74.3999999999998,0.0
505,1,74.4999999999998,0.0
505,1,74.5999999999998,0.0
505,1,74.69999999999979,0.0
505,1,74.75,0.0
505,1,74.85,0.0
505,1,74.94999999999999,0.0
505,1,75.04999999999998,0.0
505,1,75.14999999999998,0.0
505,1,75.24999999999997,0.0
505,1,75.34999999999997,0.0
505,1,75.44999999999996,0.0
505,1,75.54999999999995,0.0
505,1,75.64999999999995,0.0
505,1,75.74999999999994,0.0
505,1,75.84999999999994,0.0
505,1,75.94999999999993,0.0
505,1,76.04999999999993,0.0
505,1,76.14999999999992,0.0
505,1,76.24999999999991,0.0
505,1,76.34999999999991,0.0
505,1,76.4499999999999,0.0
505,1,76.5499999999999,0.0
505,1,76.64999999999989,0.0
505,1,76.74999999999989,0.0
505,1,76.84999999999988,0.0
505,1,76.94999999999987,0.0
505,1,77.04999999999987,0.0
505,1,77.14999999999986,0.0
505,1,77.24999999999986,0.0
505,1,77.34999999999985,0.0
505,1,77.44999999999985,0.0
505,1,77.54999999999984,0.0
505,1,77.64999999999984,0.0
505,1,77.74999999999983,0.0
505,1,77.84999999999982,0.0
505,1,77.94999999999982,0.0
505,1,78.04999999999981,0.0
505,1,78.1499999999998,0.0
505,1,78.2499999999998,0.0
505,1,78.3499999999998,0.0
505,1,78.44999999999979,0.0
505,1,78.5,0.0
505,1,78.6,0.0
505,1,78.69999999999999,0.0
505,1,78.79999999999998,0.0
505,1,78.89999999999998,0.0
505,1,78.99999999999997,0.0
505,1,79.09999999999997,0.0
505,1,79.19999999999996,0.0
505,1,79.29999999999995,0.0
505,1,79.39999999999995,0.0
505,1,79.49999999999994,0.0
505,1,79.59999999999994,0.0
505,1,79.69999999999993,0.0
505,1,79.79999999999993,0.0
505,1,79.89999999999992,0.0
505,1,79.99999999999991,0.0
505,1,80.09999999999991,0.0
505,1,80.1999999999999,0.0
505,1,80.2999999999999,0.0
505,1,80.39999999999989,0.0
505,1,80.49999999999989,0.0
505,1,80.59999999999988,0.0
505,1,80.69999999999987,0.0
505,1,80.79999999999987,0.0
505,1,80.89999999999986,0.0
505,1,80.99999999999986,0.0
505,1,81.09999999999985,0.0
505,1,81.19999999999985,0.0
505,1,81.29999999999984,0.0
505,1,81.39999999999984,0.0
505,1,81.49999999999983,0.0
505,1,81.59999999999982,0.0
505,1,81.69999999999982,0.0
505,1,81.79999999999981,0.0
505,1,81.8999999999998,0.0
505,1,81.9999999999998,0.0
505,1,82.0999999999998,0.0
505,1,82.19999999999979,0.0
505,1,82.25,0.0
505,1,82.35,0.0
505,1,82.44999999999999,0.0
505,1,82.54999999999998,0.0
505,1,82.64999999999998,0.0
505,1,82.74999999999997,0.0
505,1,82.84999999999997,0.0
505,1,82.94999999999996,0.0
505,1,83.04999999999995,0.0
505,1,83.14999999999995,0.0
505,1,83.24999999999994,0.0
505,1,83.34999999999994,0.0
505,1,83.44999999999993,0.0
505,1,83.54999999999993,0.0
505,1,83.64999999999992,0.0
505,1,83.74999999999991,0.0
505,1,83.84999999999991,0.0
505,1,83.9499999999999,0.0
505,1,84.0499999999999,0.0
505,1,84.14999999999989,0.0
505,1,84.24999999999989,0.0
505,1,84.34999999999988,0.0
505,1,84.44999999999987,0.0
505,1,84.54999999999987,0.0
505,1,84.64999999999986,0.0
505,1,84.74999999999986,0.0
505,1,84.84999999999985,0.0
505,1,84.94999999999985,0.0
505,1,85.04999999999984,0.0
505,1,85.14999999999984,0.0
505,1,85.24999999999983,0.0
505,1,85.34999999999982,0.0
505,1,85.44999999999982,0.0
505,1,85.54999999999981,0.0
505,1,85.6499999999998,0.0
505,1,85.7499999999998,0.0
505,1,85.8499999999998,0.0
505,1,85.94999999999979,0.0
505,1,86.0,0.0
505,1,86.1,0.0
505,1,86.19999999999999,0.0
505,1,86.29999999999998,0.0
505,1,86.39999999999998,0.0
505,1,86.49999999999997,0.0
505,1,86.59999999999997,0.0
505,1,86.69999999999996,0.0
505,1,86.79999999999995,0.0
505,1,86.89999999999995,0.0
505,1,86.99999999999994,0.0
505,1,87.09999999999994,0.0
505,1,87.19999999999993,0.0
505,1,87.29999999999993,0.0
505,1,87.39999999999992,0.0
505,1,87.49999999999991,0.0
505,1,87.59999999999991,0.0
505,1,87.6999999999999,0.0
505,1,87.7999999999999,0.0
505,1,87.89999999999989,0.0
505,1,87.99999999999989,0.0
505,1,88.09999999999988,0.0
505,1,88.19999999999987,0.0
505,1,88.29999999999987,0.0
505,1,88.39999999999986,0.0
505,1,88.49999999999986,0.0
505,1,88.59999999999985,0.0
505,1,88.69999999999985,0.0
505,1,88.79999999999984,0.0
505,1,88.89999999999984,0.0
505,1,88.99999999999983,0.0
505,1,89.09999999999982,0.0
505,1,89.19999999999982,0.0
505,1,89.29999999999981,0.0
505,1,89.3999999999998,0.0
505,1,89.4999999999998,0.0
505,1,89.5999999999998,0.0
505,1,89.69999999999979,0.0
505,1,89.75,0.0
505,1,89.85,0.0
505,1,89.94999999999999,0.0
505,1,90.04999999999998,0.0
505,1,90.14999999999998,0.0
505,1,90.24999999999996,0.0
505,1,90.34999999999997,0.0
505,1,90.44999999999996,0.0
505,1,90.54999999999995,0.0
505,1,90.64999999999996,0.0
505,1,90.74999999999994,0.0
505,1,90.84999999999994,0.0
505,1,90.94999999999992,0.0
505,1,91.04999999999993,0.0
505,1,91.14999999999992,0.0
505,1,91.24999999999991,0.0
505,1,91.34999999999992,0.0
505,1,91.4499999999999,0.0
505,1,91.5499999999999,0.0
505,1,91.64999999999988,0.0
505,1,91.74999999999989,0.0
505,1,91.84999999999988,0.0
505,1,91.94999999999987,0.0
505,1,92.04999999999988,0.0
505,1,92.14999999999986,0.0
505,1,92.24999999999986,0.0
505,1,92.34999999999984,0.0
505,1,92.44999999999985,0.0
505,1,92.54999999999984,0.0
505,1,92.64999999999984,0.0
505,1,92.74999999999984,0.0
505,1,92.84999999999982,0.0
505,1,92.94999999999982,0.0
505,1,93.0499999999998,0.0
505,1,93.1499999999998,0.0
505,1,93.2499999999998,0.0
505,1,93.3499999999998,0.0
505,1,93.4499999999998,0.0
505,1,93.5,0.0
505,1,93.6,0.0
505,1,93.7,0.0
505,1,93.79999999999998,0.0
505,1,93.89999999999998,0.0
505,1,93.99999999999996,0.0
505,1,94.09999999999997,0.0
505,1,94.19999999999996,0.0
505,1,94.29999999999995,0.0
505,1,94.39999999999996,0.0
505,1,94.49999999999994,0.0
505,1,94.59999999999994,0.0
505,1,94.69999999999992,0.0
505,1,94.79999999999993,0.0
505,1,94.89999999999992,0.0
505,1,94.99999999999991,0.0
505,1,95.09999999999992,0.0
505,1,95.1999999999999,0.0
505,1,95.2999999999999,0.0
505,1,95.39999999999988,0.0
505,1,95.49999999999989,0.0
505,1,95.59999999999988,0.0
505,1,95.69999999999987,0.0
505,1,95.79999999999988,0.0
505,1,95.89999999999986,0.0
505,1,95.99999999999986,0.0
505,1,96.09999999999984,0.0
505,1,96.19999999999985,0.0
505,1,96.29999999999984,0.0
505,1,96.39999999999984,0.0
505,1,96.49999999999984,0.0
505,1,96.59999999999982,0.0
505,1,96.69999999999982,0.0
505,1,96.7999999999998,0.0
505,1,96.8999999999998,0.0
505,1,96.9999999999998,0.0
505,1,97.0999999999998,0.0
505,1,97.1999999999998,0.0
505,1,97.25,0.0
505,1,97.35,0.0
505,1,97.45,0.0
505,1,97.54999999999998,0.0
505,1,97.64999999999998,0.0
505,1,97.74999999999996,0.0
505,1,97.84999999999997,0.0
505,1,97.94999999999996,0.0
505,1,98.04999999999995,0.0
505,1,98.14999999999996,0.0
505,1,98.24999999999994,0.0
505,1,98.34999999999994,0.0
505,1,98.44999999999992,0.0
505,1,98.54999999999993,0.0
505,1,98.64999999999992,0.0
505,1,98.74999999999991,0.0
505,1,98.84999999999992,0.0
505,1,98.9499999999999,0.0
505,1,99.0499999999999,0.0
505,1,99.14999999999988,0.0
505,1,99.24999999999989,0.0
505,1,99.34999999999988,0.0
505,1,99.44999999999987,0.0
505,1,99.54999999999988,0.0
505,1,99.64999999999986,0.0
505,1,99.74999999999986,0.0
505,1,99.84999999999984,0.0
505,1,99.94999999999985,0.0
505,1,100.04999999999984,0.0
505,1,100.14999999999984,0.0
505,1,100.24999999999984,0.0
505,1,100.34999999999982,0.0
505,1,100.44999999999982,0.0
505,1,100.5499999999998,0.0
505,1,100.6499999999998,0.0
505,1,100.7499999999998,0.0
505,1,100.8499999999998,0.0
505,1,100.9499999999998,0.0
